date,value
2022-06-22,2574.300048828125
2022-06-23,2543.199951171875
2022-06-24,2554.10009765625
2022-06-27,2529.300048828125
2022-06-28,2490.199951171875
2022-06-29,2402.0
2022-06-30,2405.39990234375
2022-07-01,2443.800048828125
2022-07-04,2406.0
2022-07-05,2371.300048828125
2022-07-06,2408.199951171875
2022-07-07,2425.60009765625
2022-07-08,2434.0
2022-07-13,2408.10009765625
2022-07-14,2382.39990234375
2022-07-18,2451.300048828125
2022-07-19,2502.0
2022-07-20,2525.199951171875
2022-07-21,2511.39990234375
2022-07-22,2516.60009765625
2022-07-25,2548.5
2022-07-26,2537.10009765625
2022-07-27,2544.10009765625
2022-07-28,2543.300048828125
2022-07-29,2592.39990234375
2022-08-01,2656.300048828125
2022-08-02,2647.60009765625
2022-08-03,2684.5
2022-08-04,2723.699951171875
2022-08-05,2750.5
2022-08-08,2795.10009765625
2022-08-09,2785.199951171875
2022-08-10,2829.60009765625
2022-08-11,2868.39990234375
2022-08-12,2864.300048828125
2022-08-15,2857.199951171875
2022-08-16,2913.300048828125
2022-08-17,2980.0
2022-08-18,3020.0
2022-08-19,3020.199951171875
2022-08-22,3062.5
2022-08-23,3121.5
2022-08-24,3060.300048828125
2022-08-25,3136.800048828125
2022-08-26,3146.10009765625
2022-08-29,3165.0
2022-08-31,3171.199951171875
2022-09-01,3142.699951171875
2022-09-02,3222.699951171875
2022-09-05,3358.39990234375
2022-09-06,3391.39990234375
2022-09-07,3402.800048828125
2022-09-08,3437.39990234375
2022-09-09,3521.39990234375
2022-09-12,3649.199951171875
2022-09-13,3426.89990234375
2022-09-14,3447.0
2022-09-15,3363.10009765625
2022-09-16,3377.300048828125
2022-09-19,3199.5
2022-09-20,3277.5
2022-09-21,3245.800048828125
2022-09-22,3295.300048828125
2022-09-23,3281.60009765625
2022-09-26,3260.199951171875
2022-09-27,3265.60009765625
2022-09-28,3198.199951171875
2022-09-29,3146.89990234375
2022-09-30,3180.0
2022-10-03,3392.10009765625
2022-10-04,3458.0
2022-10-05,3484.39990234375
2022-10-06,3553.89990234375
2022-10-07,3567.60009765625
2022-10-10,3582.0
2022-10-11,3571.60009765625
2022-10-12,3517.800048828125
2022-10-13,3553.39990234375
2022-10-14,3627.0
2022-10-17,3847.60009765625
2022-10-18,3841.60009765625
2022-10-19,3880.300048828125
2022-10-20,3900.89990234375
2022-10-21,3934.60009765625
2022-10-24,3977.5
2022-10-25,3975.0
2022-10-26,3976.39990234375
2022-10-27,3934.5
2022-10-28,3879.0
2022-10-31,3979.0
2022-11-01,4054.699951171875
2022-11-02,4071.89990234375
2022-11-03,4105.5
2022-11-04,4217.0
2022-11-07,4331.7001953125
2022-11-08,4360.2998046875
2022-11-09,4361.0
2022-11-10,4467.10009765625
2022-11-11,4455.5
2022-11-14,4570.2001953125
2022-11-15,4657.0
2022-11-16,4668.5
2022-11-17,4507.2001953125
2022-11-18,4526.7001953125
2022-11-21,4570.2998046875
2022-11-22,4780.7001953125
2022-11-23,4854.2001953125
2022-11-24,4858.2001953125
2022-11-25,4874.2998046875
2022-11-28,4923.2001953125
2022-11-29,4962.5
2022-11-30,4977.60009765625
2022-12-01,5046.2001953125
2022-12-02,4963.0
2022-12-05,4957.7998046875
2022-12-06,5000.10009765625
2022-12-07,4827.0
2022-12-08,4855.89990234375
2022-12-09,5005.2998046875
2022-12-12,5193.2998046875
2022-12-13,5256.2001953125
2022-12-14,5066.5
2022-12-15,5188.7998046875
2022-12-16,5214.2998046875
2022-12-19,5391.89990234375
2022-12-20,5419.0
2022-12-21,5429.10009765625
2022-12-22,5447.2001953125
2022-12-23,5454.7998046875
2022-12-26,5504.10009765625
2022-12-27,5434.5
2022-12-28,5345.60009765625
2022-12-29,5476.89990234375
2022-12-30,5509.2001953125
2023-01-02,5661.10009765625
2023-01-03,5626.60009765625
2023-01-04,5523.5
2023-01-05,5116.39990234375
2023-01-06,5342.0
2023-01-09,5171.0
2023-01-10,4988.0
2023-01-11,4728.89990234375
2023-01-12,4970.7001953125
2023-01-13,4984.89990234375
2023-01-16,5207.7001953125
2023-01-17,5315.0
2023-01-18,5384.2001953125
2023-01-19,5422.39990234375
2023-01-20,5490.2998046875
2023-01-23,5404.39990234375
2023-01-24,5366.5
2023-01-25,5297.7998046875
2023-01-26,5231.0
2023-01-27,5191.7998046875
2023-01-30,5096.2998046875
2023-01-31,4976.60009765625
2023-02-01,4713.39990234375
2023-02-02,4752.2001953125
2023-02-03,4997.60009765625
2023-02-06,4930.2001953125
2023-02-07,4505.2998046875
2023-02-08,4505.2998046875
2023-02-15,4950.5
2023-02-16,5008.60009765625
2023-02-17,5026.7998046875
2023-02-20,5148.89990234375
2023-02-21,5149.39990234375
2023-02-22,5071.39990234375
2023-02-23,5086.2001953125
2023-02-24,5058.7998046875
2023-02-27,5197.39990234375
2023-02-28,5237.2998046875
2023-03-01,5322.7001953125
2023-03-02,5261.39990234375
2023-03-03,5212.39990234375
2023-03-06,5392.2998046875
2023-03-07,5381.89990234375
2023-03-08,5438.39990234375
2023-03-09,5446.2001953125
2023-03-10,5384.60009765625
2023-03-13,5323.2001953125
2023-03-14,5207.2998046875
2023-03-15,5121.60009765625
2023-03-16,5229.60009765625
2023-03-17,5136.39990234375
2023-03-20,4975.5
2023-03-21,4906.60009765625
2023-03-22,5001.10009765625
2023-03-23,5062.0
2023-03-24,5032.0
2023-03-27,4997.7998046875
2023-03-28,4811.5
2023-03-29,4943.2001953125
2023-03-30,4896.10009765625
2023-03-31,4812.89990234375
2023-04-03,4839.5
2023-04-04,4984.10009765625
2023-04-05,4919.89990234375
2023-04-06,4912.7998046875
2023-04-07,4924.60009765625
2023-04-10,5092.2998046875
2023-04-11,5124.2998046875
2023-04-12,5146.10009765625
2023-04-13,5135.60009765625
2023-04-14,5092.89990234375
2023-04-17,5059.39990234375
2023-04-18,5018.7001953125
2023-04-19,5061.2001953125
2023-04-20,5012.2998046875
2023-04-24,5022.7998046875
2023-04-25,4891.0
2023-04-26,4783.5
2023-04-27,4789.60009765625
2023-04-28,4617.89990234375
2023-05-02,4506.2001953125
2023-05-03,4486.0
2023-05-04,4484.39990234375
2023-05-05,4400.7998046875
2023-05-08,4561.89990234375
2023-05-09,4536.2001953125
2023-05-10,4494.5
2023-05-11,4848.0
2023-05-12,4795.60009765625
2023-05-15,4501.2001953125
2023-05-16,4589.7001953125
2023-05-17,4661.7001953125
2023-05-18,4501.7001953125
2023-05-22,4466.2001953125
2023-05-23,4471.0
2023-05-24,4424.89990234375
2023-05-25,4428.0
2023-05-26,4580.7001953125
2023-05-29,4768.60009765625
2023-05-30,4951.39990234375
2023-05-31,4886.89990234375
2023-06-01,4959.7998046875
2023-06-02,5115.0
2023-06-05,5372.7001953125
2023-06-06,5388.7998046875
2023-06-07,5561.2001953125
2023-06-08,5554.0
2023-06-09,5626.5
2023-06-12,5589.0
2023-06-13,5429.10009765625
2023-06-14,5360.7998046875
2023-06-15,5495.5
2023-06-16,5475.5
2023-06-19,5269.2998046875
2023-06-20,5251.60009765625
2023-06-21,5186.7998046875
2023-06-22,5428.2998046875
2023-06-23,5582.7998046875
2023-06-26,5732.89990234375
2023-06-27,5759.10009765625
2023-07-03,6015.2998046875
2023-07-04,6003.89990234375
2023-07-05,6106.7998046875
2023-07-06,6141.10009765625
2023-07-07,6187.10009765625
2023-07-10,6270.39990234375
2023-07-11,6362.89990234375
2023-07-12,6342.10009765625
2023-07-13,6368.39990234375
2023-07-14,6437.7001953125
2023-07-17,6600.5
2023-07-18,6365.0
2023-07-19,6571.2998046875
2023-07-20,6682.10009765625
2023-07-21,6687.7998046875
2023-07-24,6695.10009765625
2023-07-25,6605.0
2023-07-26,6743.89990234375
2023-07-27,6856.10009765625
2023-07-28,7067.2998046875
2023-07-31,7217.0
2023-08-01,7168.5
2023-08-02,7258.5
2023-08-03,7221.5
2023-08-04,7400.60009765625
2023-08-07,7470.10009765625
2023-08-08,7412.2001953125
2023-08-09,7600.7001953125
2023-08-10,7441.5
2023-08-11,7714.39990234375
2023-08-14,7737.39990234375
2023-08-15,7690.7998046875
2023-08-16,7662.2998046875
2023-08-17,7764.5
2023-08-18,7513.2998046875
2023-08-21,7796.7001953125
2023-08-22,7771.2998046875
2023-08-23,7602.2001953125
2023-08-24,7491.89990234375
2023-08-25,7716.7001953125
2023-08-28,7941.7001953125
2023-08-29,7907.10009765625
2023-08-31,7917.89990234375
2023-09-01,8056.10009765625
2023-09-04,8141.2998046875
2023-09-05,8236.099609375
2023-09-06,8181.7001953125
2023-09-07,8337.7001953125
2023-09-08,8325.2998046875
2023-09-11,8146.5
2023-09-12,8159.89990234375
2023-09-13,8013.89990234375
2023-09-14,8118.7998046875
2023-09-15,7962.0
2023-09-18,7680.39990234375
2023-09-19,7784.0
2023-09-20,7719.7998046875
2023-09-21,8000.5
2023-09-22,8039.2001953125
2023-09-25,8304.7998046875
2023-09-26,8242.2998046875
2023-09-27,8213.7998046875
2023-09-28,8218.7001953125
2023-09-29,8334.900390625
2023-10-02,8487.0
2023-10-03,8513.5
2023-10-04,8333.099609375
2023-10-05,8488.0
2023-10-06,8464.900390625
2023-10-09,8193.400390625
2023-10-10,8442.7998046875
2023-10-11,8330.599609375
2023-10-12,8259.2998046875
2023-10-13,8113.2998046875
2023-10-16,7934.60009765625
2023-10-17,8115.0
2023-10-18,7842.7001953125
2023-10-19,7769.0
2023-10-20,7510.7001953125
2023-10-23,7750.39990234375
2023-10-24,7990.39990234375
2023-10-25,7425.0
2023-10-26,7662.10009765625
2023-10-27,7706.39990234375
2023-10-30,7712.89990234375
2023-10-31,7514.10009765625
2023-11-01,7528.60009765625
2023-11-02,7663.60009765625
2023-11-03,7706.0
2023-11-06,7868.0
2023-11-07,7844.7998046875
2023-11-08,7860.89990234375
2023-11-09,7841.5
2023-11-10,7771.2998046875
2023-11-13,7568.2998046875
2023-11-14,7671.10009765625
2023-11-15,7665.89990234375
2023-11-16,7780.7001953125
2023-11-17,7853.39990234375
2023-11-20,7946.39990234375
2023-11-21,8046.60009765625
2023-11-22,7987.0
2023-11-23,7898.60009765625
2023-11-24,7960.0
2023-11-27,8107.2001953125
2023-11-28,8093.5
2023-11-29,8009.2998046875
2023-11-30,7948.60009765625
2023-12-01,8026.2998046875
2023-12-04,8087.2001953125
2023-12-05,8057.39990234375
2023-12-06,7855.10009765625
2023-12-07,7978.7998046875
2023-12-08,7913.7998046875
2023-12-11,7728.39990234375
2023-12-12,7748.89990234375
2023-12-13,7529.2998046875
2023-12-14,7813.39990234375
2023-12-15,7993.89990234375
2023-12-18,7790.39990234375
2023-12-19,7725.89990234375
2023-12-20,7662.89990234375
2023-12-21,7765.0
2023-12-22,7557.60009765625
2023-12-26,7299.2998046875
2023-12-27,7260.39990234375
2023-12-28,7396.2998046875
2023-12-29,7470.2001953125
2024-01-02,7624.2998046875
2024-01-03,7412.0
2024-01-04,7547.7998046875
2024-01-05,7628.7001953125
2024-01-08,7818.89990234375
2024-01-09,7736.2998046875
2024-01-10,7874.2001953125
2024-01-11,7896.0
2024-01-12,7986.5
2024-01-15,8044.0
2024-01-16,8032.2001953125
2024-01-17,8024.39990234375
2024-01-18,8016.10009765625
2024-01-19,7996.7001953125
2024-01-22,8010.10009765625
2024-01-23,7950.10009765625
2024-01-24,8090.89990234375
2024-01-25,8169.89990234375
2024-01-26,8346.2998046875
2024-01-29,8471.7001953125
2024-01-30,8474.2998046875
2024-01-31,8496.7001953125
2024-02-01,8646.099609375
2024-02-02,8665.7001953125
2024-02-05,8776.7001953125
2024-02-06,8869.099609375
2024-02-07,8843.0
2024-02-08,8949.7998046875
2024-02-09,9046.0
2024-02-12,9174.599609375
2024-02-13,8994.0
2024-02-14,9072.099609375
2024-02-15,9242.2001953125
2024-02-16,9250.400390625
2024-02-19,9196.400390625
2024-02-20,9345.0
2024-02-21,9312.099609375
2024-02-22,9347.2001953125
2024-02-23,9374.2001953125
2024-02-26,9334.099609375
2024-02-27,9179.5
2024-02-28,9062.400390625
2024-02-29,9193.7001953125
2024-03-01,9097.2001953125
2024-03-04,8907.7001953125
2024-03-05,8860.5
2024-03-06,8744.599609375
2024-03-07,9054.2001953125
2024-03-08,9155.2998046875
2024-03-11,9131.7998046875
2024-03-12,9069.0
2024-03-13,8910.2001953125
2024-03-14,8883.5
2024-03-15,8828.7001953125
2024-03-18,8718.099609375
2024-03-19,8929.900390625
2024-03-20,8955.099609375
2024-03-21,9140.7001953125
2024-03-22,9111.5
2024-03-25,9029.400390625
2024-03-26,8807.400390625
2024-03-27,8806.7001953125
2024-03-28,9080.0
2024-03-29,9142.400390625
2024-04-01,9157.5
2024-04-02,9040.900390625
2024-04-03,8945.7998046875
2024-04-04,9129.0
2024-04-05,9618.7998046875
2024-04-08,9756.7001953125
2024-04-09,9814.2001953125
2024-04-15,9679.7998046875
2024-04-16,9548.099609375
2024-04-17,9530.5
2024-04-18,9524.599609375
2024-04-19,9693.5
2024-04-22,9645.0
2024-04-24,9722.099609375
2024-04-25,9716.7998046875
2024-04-26,9915.599609375
2024-04-29,10082.7998046875
2024-04-30,10045.7001953125
2024-05-02,10208.7001953125
2024-05-03,10276.900390625
2024-05-06,10267.099609375
2024-05-07,10336.5
2024-05-08,10247.7998046875
2024-05-09,10268.599609375
2024-05-10,10218.599609375
2024-05-13,10056.0
2024-05-14,10173.400390625
2024-05-15,10158.599609375
2024-05-16,10320.0
2024-05-17,10643.599609375
2024-05-20,10739.599609375
2024-05-21,10895.2998046875
2024-05-22,10899.2998046875
2024-05-23,10792.5
2024-05-24,10676.7001953125
2024-05-27,10657.0
2024-05-28,10677.5
2024-05-29,10479.2001953125
2024-05-30,10481.2998046875
2024-05-31,10400.5
2024-06-03,10556.7998046875
2024-06-04,10364.599609375
2024-06-05,10351.0
2024-06-06,10279.7001953125
2024-06-07,10139.0
2024-06-10,9997.900390625
2024-06-11,10051.400390625
2024-06-12,10165.5
2024-06-13,10391.900390625
2024-06-14,10471.2998046875
2024-06-20,10739.900390625
2024-06-21,10771.400390625
2024-06-24,10767.900390625
2024-06-25,10680.0
2024-06-26,10486.7001953125
2024-06-27,10680.900390625
2024-06-28,10647.900390625
2024-07-01,10343.2998046875
2024-07-02,10446.2001953125
2024-07-03,10682.2001953125
2024-07-04,10872.599609375
2024-07-05,10851.7998046875
2024-07-08,10864.099609375
2024-07-09,10796.599609375
2024-07-10,10743.2998046875
2024-07-11,11024.2998046875
2024-07-12,11064.900390625
2024-07-16,11139.2998046875
2024-07-17,11134.099609375
2024-07-18,11139.5
2024-07-19,11156.2001953125
2024-07-22,11172.7998046875
2024-07-23,11089.5
2024-07-24,10991.599609375
2024-07-25,10871.5
2024-07-26,10891.400390625
2024-07-29,10733.7998046875
2024-07-30,10691.7001953125
2024-07-31,10638.599609375
2024-08-01,10798.099609375
2024-08-02,10473.5
2024-08-05,9893.400390625
2024-08-06,9881.2001953125
2024-08-07,10024.2998046875
2024-08-08,10098.5
2024-08-09,9907.400390625
2024-08-12,9828.599609375
2024-08-13,9920.599609375
2024-08-14,9830.900390625
2024-08-15,9983.0
2024-08-16,9822.0
2024-08-19,10054.2001953125
2024-08-20,9982.2998046875
2024-08-21,9904.7998046875
2024-08-22,9921.400390625
2024-08-23,9668.099609375
2024-08-26,9565.7998046875
2024-08-27,9748.7998046875
2024-08-28,9757.2001953125
2024-08-29,9833.2001953125
2024-09-02,10110.2001953125
2024-09-03,10021.7998046875
2024-09-04,9984.900390625
2024-09-05,9936.7998046875
2024-09-06,9771.2001953125
2024-09-09,9699.599609375
2024-09-10,9624.0
2024-09-11,9419.7001953125
2024-09-12,9521.0
2024-09-13,9685.5
2024-09-16,9577.5
2024-09-17,9758.099609375
2024-09-18,9774.5
2024-09-19,9975.599609375
2024-09-20,9900.2998046875
2024-09-23,9887.7998046875
2024-09-24,10029.7001953125
2024-09-25,9891.0
2024-09-26,9829.2001953125
2024-09-27,9777.5
2024-09-30,9665.7998046875
2024-10-01,9351.2001953125
2024-10-02,9012.900390625
2024-10-03,8898.2001953125
2024-10-04,9109.2998046875
2024-10-07,9031.599609375
2024-10-08,9044.900390625
2024-10-09,9132.2998046875
2024-10-10,8964.099609375
2024-10-11,8876.2001953125
2024-10-14,8699.2001953125
2024-10-15,8860.2998046875
2024-10-16,8956.0
2024-10-17,9002.2998046875
2024-10-18,8793.599609375
2024-10-21,8654.400390625
2024-10-22,8838.599609375
2024-10-23,8714.7001953125
2024-10-24,8872.900390625
2024-10-25,8908.5
2024-10-28,8945.7998046875
2024-10-30,9006.599609375
2024-10-31,8863.900390625
2024-11-01,8885.0
2024-11-04,8663.900390625
2024-11-05,8618.599609375
2024-11-06,8862.2998046875
2024-11-07,8946.099609375
2024-11-08,9184.7998046875
2024-11-11,9276.7998046875
2024-11-12,9226.900390625
2024-11-13,9300.2998046875
2024-11-14,9420.400390625
2024-11-15,9389.599609375
2024-11-18,9395.400390625
2024-11-19,9232.900390625
2024-11-20,9031.7998046875
2024-11-21,9367.7998046875
2024-11-22,9549.900390625
2024-11-25,9660.0
2024-11-26,9636.099609375
2024-11-27,9639.7998046875
2024-11-28,9640.099609375
2024-11-29,9652.0
2024-12-02,9681.099609375
2024-12-03,9827.2001953125
2024-12-04,9886.099609375
2024-12-05,9936.0
2024-12-06,10081.0
2024-12-09,10257.400390625
2024-12-10,10099.0
2024-12-11,10058.5
2024-12-12,10058.599609375
2024-12-13,10125.5
2024-12-16,9997.7001953125
2024-12-17,10011.2998046875
2024-12-18,9915.7998046875
2024-12-19,9765.099609375
2024-12-20,9724.5
2024-12-23,9626.599609375
2024-12-24,9672.7998046875
2024-12-26,9949.0
2024-12-27,10025.5
2024-12-30,9889.7001953125
2024-12-31,9830.599609375
2025-01-02,9961.2998046875
2025-01-03,10075.2001953125
2025-01-06,10085.5
2025-01-07,9972.0
2025-01-08,9890.7998046875
2025-01-09,10000.7001953125
2025-01-10,9910.599609375
2025-01-13,9733.2001953125
2025-01-14,9715.900390625
2025-01-15,9739.7001953125
2025-01-16,9866.7001953125
2025-01-17,9977.900390625
2025-01-20,10029.2998046875
2025-01-21,9999.599609375
2025-01-22,10105.400390625
2025-01-23,10112.7998046875
2025-01-24,10104.900390625
2025-01-27,9997.900390625
2025-01-28,10121.7998046875
2025-01-29,10077.0
2025-01-30,10082.099609375
2025-01-31,10004.400390625
2025-02-03,9774.400390625
2025-02-04,9807.099609375
2025-02-05,9719.7998046875
2025-02-06,9842.2001953125
2025-02-07,9951.7001953125
2025-02-10,9845.900390625
2025-02-11,9882.7998046875
2025-02-12,9779.599609375
2025-02-13,9914.7001953125
2025-02-14,9877.599609375
2025-02-17,9836.5
2025-02-18,9916.900390625
2025-02-19,9763.7001953125
2025-02-20,9807.5
2025-02-21,9602.2001953125
2025-02-24,9574.7998046875
2025-02-25,9451.599609375
2025-02-26,9573.2001953125
2025-02-27,9741.099609375
2025-02-28,9658.7001953125
2025-03-03,9911.099609375
2025-03-04,9898.0
2025-03-05,10188.900390625
2025-03-06,10459.099609375
2025-03-07,10507.099609375
2025-03-10,10422.2001953125
2025-03-11,10438.2998046875
2025-03-12,10580.2998046875
2025-03-13,10727.599609375
2025-03-14,10840.599609375
2025-03-17,10862.099609375
2025-03-18,10802.2001953125
2025-03-19,9860.2998046875
2025-03-20,9810.900390625
2025-03-21,9044.599609375
2025-03-24,9299.400390625
2025-03-25,9715.599609375
2025-03-26,9649.5
2025-03-27,9612.7998046875
2025-03-28,9659.5
2025-04-02,9523.2998046875
2025-04-03,9484.2998046875
2025-04-04,9379.7998046875
2025-04-07,9407.2001953125
2025-04-08,9477.099609375
2025-04-09,9275.5
2025-04-10,9338.599609375
2025-04-11,9381.0
2025-04-14,9423.599609375
2025-04-15,9393.7998046875
2025-04-16,9266.099609375
2025-04-17,9396.0
2025-04-18,9317.2001953125
2025-04-21,9321.599609375
2025-04-22,9312.099609375
2025-04-24,9490.900390625
2025-04-25,9432.599609375
2025-04-28,9307.0
2025-04-29,9224.7998046875
2025-04-30,9078.400390625
2025-05-02,9167.599609375
2025-05-05,9112.2001953125
2025-05-06,9134.7001953125
2025-05-07,9074.599609375
2025-05-08,9279.2001953125
2025-05-09,9390.5
2025-05-12,9747.099609375
2025-05-13,9700.2001953125
2025-05-14,9701.599609375
2025-05-15,9541.2998046875
2025-05-16,9668.400390625
2025-05-20,9514.0
2025-05-21,9398.900390625
2025-05-22,9475.2001953125
2025-05-23,9356.0
2025-05-26,9345.2001953125
2025-05-27,9213.599609375
2025-05-28,9177.7001953125
2025-05-29,9170.599609375
2025-05-30,9019.599609375
2025-06-02,9008.900390625
2025-06-03,9277.0
2025-06-04,9475.0
2025-06-05,9486.599609375
2025-06-10,9659.2998046875
2025-06-11,9686.099609375
2025-06-12,9520.2001953125
2025-06-13,9311.900390625
2025-06-16,9350.0
2025-06-17,9339.599609375
